,data-item-id,data-conversation-id,username,tweet,avatar,date,entity
21,1278771317676924928,1278771317676924928,@zerion_io,"  2/ DeFi SDK now supports over 18 protocols, including @tokensets, @CurveFinance, @BalancerLabs & is used by:

Zerion🏦

@MyDeFi_org
@defimarketcap
@Frontierwallet
@DappPocket
@argentHQ

...as well as some pretty cool personal projects like @AlonGoren's dmc.alondex.com
",https://pbs.twimg.com/profile_images/1249821437247942656/pFqlKyrO_normal.jpg,2020-07-02,TokenSets
22,1278778583494701056,1278778583494701056,@SetProtocol,"  1/ Announcing @TechemyCapital as a social trader on @tokensets 🚀

Techemy has been creating research and institutional infra for crypto since 2010.

Their profile:
tokensets.com/trader/Techemy…

Their Sets were recently mentioned in a @CoinDesk article here:

coindesk.com/investment-fir… pic.twitter.com/B9dtHyPlnz
",https://pbs.twimg.com/profile_images/1308498798189051904/0QBKGMsU_normal.png,2020-07-02,TokenSets
23,1278686854800433153,1278686854800433153,@defivc,"  How to use TokenSets with Argent  medium.com/argenthq/how-t… #ethereum
",https://pbs.twimg.com/profile_images/1195989325600546816/IHOasS6r_normal.png,2020-07-02,TokenSets
24,1278668886490169346,1278668886490169346,@tokensets,"  🚨Rebalance Alert🚨

The ETH/BTC EMA Ratio Trading Set Set has kicked off its 30th rebalance for $194,302.01 🚀.

Participate in the auction here:
tokensets.com/rebalance/ethb…
",https://pbs.twimg.com/profile_images/978539685159972864/PqlArab0_normal.jpg,2020-07-02,TokenSets
25,1278714190363009024,1278714190363009024,@tokensets,"  🚨Rebalance Alert🚨

ericjuta's Chad Link Set Trading Pool has kicked off its 24th rebalance for $45,785.67 🚀.

Participate in the auction here:
tokensets.com/rebalance/chad…
",https://pbs.twimg.com/profile_images/978539685159972864/PqlArab0_normal.jpg,2020-07-02,TokenSets
26,1278637882555727872,1278637882555727872,@tokensets,"  🚨Rebalance Alert🚨

The ETH 50 Day MA Crossover Set Set has kicked off its 14th rebalance into WETH for $215,345.26 🚀.

Participate in the auction here:
tokensets.com/rebalance/eth5…
",https://pbs.twimg.com/profile_images/978539685159972864/PqlArab0_normal.jpg,2020-07-02,TokenSets
27,1278828000939855873,1278828000939855873,@RssBit,"  Techemy Capital launches investable DeFi portfolios on TokenSets Techemy Capital has launched a suite of DeFi-based investable products on the TokenSets platform. bitrss.com/news/175189/te…
",https://pbs.twimg.com/profile_images/707123005046923264/y4mhTJJB_normal.jpg,2020-07-02,TokenSets
28,1278505316376694785,1278505316376694785,@felix2feng,"  Would love to see what you think of @tokensets
",https://pbs.twimg.com/profile_images/918381346262626304/tdC2IhgL_normal.jpg,2020-07-01,TokenSets
29,1278593139981287424,1278593139981287424,@Publish0xD,"  6/ June 2020 #DeFi Calendar (cont):

13th June: @tokensets Deploys New Infrastructure

15th June: @compoundfinance $COMP Governance Token Goes Live

15th June: @MakerDAO Adds Governance Polls for @0xProject $ZRX & @KyberNetwork $KNC
#EthereumDeFi #ETHDeFi
",https://pbs.twimg.com/profile_images/1278968431342125057/If0jIc6s_normal.jpg,2020-07-02,TokenSets
30,1278805593017507841,1278805593017507841,@swedish_gold,"  I would invest on my current TokenSets @tokensets and let the money work for me.
",https://pbs.twimg.com/profile_images/1261968717107335172/bey5xlcV_normal.jpg,2020-07-02,TokenSets
31,1278828702885969921,1278828702885969921,@CoinNewsFlash,"  Money Lego-Techemy CapitalがTokenSetsに投資可能なDeFiポートフォリオを開始
#BTC #ETH
bravenewcoin.com/insights/podca…
",https://pbs.twimg.com/profile_images/1271255115916120064/3QBWrvEY_normal.jpg,2020-07-02,TokenSets
32,1278806144312643584,1278806144312643584,@CoinNewsFlash,"  Techemy CapitalはTokenSetsで投資可能なDefiポートフォリオを立ち上げます

bravenewcoin.com/insights/teche…
",https://pbs.twimg.com/profile_images/1271255115916120064/3QBWrvEY_normal.jpg,2020-07-02,TokenSets
33,1278504841367523328,1278504841367523328,@sassal0x," @tokensets 😎
",https://pbs.twimg.com/profile_images/1308739599368249344/BCdCYZ7k_normal.jpg,2020-07-01,TokenSets
34,1278800610276581386,1278800610276581386,@nash_defi," @unignorant
",https://pbs.twimg.com/profile_images/1277103846481956867/ChjRANoy_normal.jpg,2020-07-02,TokenSets
35,1279159369079422980,1279159369079422980,@tokensets,"  🚨Rebalance Alert🚨

The ETH 20 MA Crossover Yield Set II Set has kicked off its 8th rebalance into cUSDC for $391,225.09 🚀.

Participate in the auction here:
tokensets.com/rebalance/ethm…
",https://pbs.twimg.com/profile_images/978539685159972864/PqlArab0_normal.jpg,2020-07-03,TokenSets
36,1278886263051808768,1278886263051808768,@sassal0x,"  I recently sat down with @AndyPickeringNZ and @Techemist on the Crypto Conversation podcast to talk about all things #Ethereum, DeFi and @TechemyCapital's new Sets on @tokensets.

Give it a listen 👇

bravenewcoin.com/insights/podca…
",https://pbs.twimg.com/profile_images/1308739599368249344/BCdCYZ7k_normal.jpg,2020-07-02,TokenSets
37,1278841772651642880,1278841772651642880,@RiskCentre,"  Techemy Capital launches investable DeFi portfolios on TokenSets - Brave New Coin bravenewcoin.com/insights/teche…
",https://pbs.twimg.com/profile_images/1259015722598006786/CjwycO5u_normal.jpg,2020-07-02,TokenSets
38,1278859988618838019,1278859988618838019,@FriendcoinS007," twib.in/l/79pKkKLgb4en Money Lego - Techemy Capital launches investable DeFi portfolios on TokenSets twib.in/l/xx6XMn6bj9pq #777 #cryptocurrency #invest
",https://pbs.twimg.com/profile_images/1290851694998364161/w0pVXZRZ_normal.jpg,2020-07-02,TokenSets
39,1279119409403985925,1279119409403985925,@ChainLinkGod,"  I'm sorry you're missing out on all the fun pic.twitter.com/8RBmw5wk6q
",https://pbs.twimg.com/profile_images/1245422014988349440/leUuHBXG_normal.jpg,2020-07-03,TokenSets
40,1279048587683311616,1279048587683311616,@realmubaris,"  Wen $LEND tokenomics? 2 dolla by EOY 😅
",https://pbs.twimg.com/profile_images/1308049825242341377/oI0W_TAQ_normal.jpg,2020-07-03,TokenSets
41,1279028118968324096,1279028118968324096,@Yield_Farmer,"  When @tokensets market @AaveAave?
",https://pbs.twimg.com/profile_images/1274814550529933312/bMYi8xSU_normal.jpg,2020-07-03,TokenSets
42,1279089698280017928,1279089698280017928,@taha_zafar12,"  Its you guys who are bleeding money like a hemophiliac on the drug Warfarin. Most DeFi projects have been up like 300%-500%, since the Mar 13 crash. Anyone who invests for a living will tell you that the easiest way to lose money is to become emotional about your investments. 😉 pic.twitter.com/6ly2f7mT16
",https://pbs.twimg.com/profile_images/1234643306107359234/g-InVuMc_normal.jpg,2020-07-03,TokenSets
43,1279069667961614339,1279069667961614339,@DeFi_Dad,"  Jason you really ought to try @loopringorg DEX next.
🔥You can spot trade with limit or market orders in less than a second.
🔥Gas per trade is a fraction of a cent.
🔥It looks and feels identical to Coinbase Pro or Binance. 
youtu.be/hqzGvwsIBtg
",https://pbs.twimg.com/profile_images/991746793946824705/lfz4pg9j_normal.jpg,2020-07-03,TokenSets
44,1279022127086100480,1279022127086100480,@vivekdevops,"  looks simple and lightweight
",https://pbs.twimg.com/profile_images/1223673550579437569/c6udaWX2_normal.jpg,2020-07-03,TokenSets
45,1279166370006040577,1279166370006040577,@tokensets,"  🚨Rebalance Alert🚨

ericjuta's Chad Link Set Trading Pool has kicked off its 25th rebalance for $45,962.09 🚀.

Participate in the auction here:
tokensets.com/rebalance/chad…
",https://pbs.twimg.com/profile_images/978539685159972864/PqlArab0_normal.jpg,2020-07-03,TokenSets
46,1279070170271510528,1279070170271510528,@DeFi_Dad,"  If someone prefers more of a Robinhood-look to DEX trading, powered by a DEX aggregator pooling the best prices / least slippage across more liquidity sources, try the new @matchaxyz DEX.
youtu.be/0OiJSlsIb5I
",https://pbs.twimg.com/profile_images/991746793946824705/lfz4pg9j_normal.jpg,2020-07-03,TokenSets
47,1279086267255250945,1279086267255250945,@realmubaris,"  Anything is possible 🙃
",https://pbs.twimg.com/profile_images/1308049825242341377/oI0W_TAQ_normal.jpg,2020-07-03,TokenSets
48,1279023021051842561,1279023021051842561,@GoingParabolic,"  This is how I get rekt?  Learning? Come on take another shot.
",https://pbs.twimg.com/profile_images/1314360837461733384/AYtq2mI8_normal.jpg,2020-07-03,TokenSets
49,1279041579706187780,1279041579706187780,@hodlonaut,"  Bitcoin is sound money that you control.
DeFi is centralized code casino that can break or be shut down and lose you all your value at any time.
",https://pbs.twimg.com/profile_images/1306885776458866688/FumuIv7l_normal.jpg,2020-07-03,TokenSets
